id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P1,869951035740160,4120,521,817,591,365,11.625,12.5,87,147,"2022-10-28  20:10:07"
P1,869951035740160,4123,529,820,590,379,11.625,12.5625,86,147,"2022-10-28  20:15:41"
P1,869951035740160,4124,524,816,589,360,11.5625,12.4375,87,146,"2022-10-28  20:21:14"
P1,869951035740160,4090,528,823,590,366,11.5625,12.4375,87,147,"2022-10-28  20:26:42"
P1,869951035740160,4124,531,821,590,370,11.5625,12.5,87,147,"2022-10-28  20:32:04"
P1,869951035740160,4120,530,818,593,364,11.5625,12.4375,87,147,"2022-10-28  20:37:26"
P1,869951035740160,4094,532,820,592,367,11.5,12.4375,87,146,"2022-10-28  20:42:49"
P1,869951035740160,4124,529,818,594,349,11.5,12.4375,87,147,"2022-10-28  20:48:11"
P1,869951035740160,4123,533,825,595,375,11.5,12.375,86,146,"2022-10-28  20:53:45"
P1,869951035740160,4073,537,819,593,376,11.5,12.4375,87,147,"2022-10-28  20:59:12"
P1,869951035740160,4093,538,821,581,366,11.5,12.375,87,146,"2022-10-28  21:04:46"
P1,869951035740160,4123,535,819,585,345,11.5,12.375,87,146,"2022-10-28  21:10:09"
P1,869951035740160,4112,536,815,587,344,11.5,12.4375,87,147,"2022-10-28  21:15:43"
P1,869951035740160,4122,544,821,603,362,11.5,12.4375,87,147,"2022-10-28  21:21:17"
P1,869951035740160,4123,544,822,604,364,11.4375,12.375,85,145,"2022-10-28  21:26:51"
P1,869951035740160,4094,546,823,600,363,11.5,12.4375,85,145,"2022-10-28  21:32:14"
P1,869951035740160,4088,546,821,601,352,11.5,12.4375,86,147,"2022-10-28  21:37:41"
P1,869951035740160,4122,551,827,597,374,11.5625,12.4375,87,147,"2022-10-28  21:43:14"
P1,869951035740160,4091,551,825,595,363,11.5625,12.4375,86,147,"2022-10-28  21:48:49"
P1,869951035740160,4123,553,826,619,363,11.5625,12.4375,86,147,"2022-10-28  21:54:11"
P1,869951035740160,4121,554,823,626,356,11.625,12.5,86,148,"2022-10-28  22:05:20"
P1,869951035740160,4122,553,821,630,335,11.625,12.5,86,147,"2022-10-28  22:10:54"
P1,869951035740160,4110,557,827,632,359,11.625,12.5625,86,148,"2022-10-28  22:16:23"
P1,869951035740160,4116,561,831,575,354,11.6875,12.5625,87,148,"2022-10-28  22:21:57"
P1,869951035740160,4070,561,827,565,349,11.75,12.625,86,148,"2022-10-28  22:27:19"
P1,869951035740160,4057,559,823,511,340,11.8125,12.625,86,148,"2022-10-28  22:33:11"
P1,869951035740160,4078,564,830,542,356,11.8125,12.625,86,148,"2022-10-28  22:38:38"
P1,869951035740160,4112,563,822,515,343,11.875,12.625,86,149,"2022-10-28  22:44:12"
P1,869951035740160,4119,571,832,516,365,11.875,12.6875,86,149,"2022-10-28  22:49:34"
P1,869951035740160,4119,567,829,517,350,11.9375,12.75,86,149,"2022-10-28  22:55:19"
P1,869951035740160,4120,573,830,516,348,12.0625,12.875,86,149,"2022-10-28  23:06:28"
P1,869951035740160,4090,574,832,517,334,12.1875,12.875,85,149,"2022-10-28  23:12:01"
P1,869951035740160,4088,588,833,516,371,12.1875,12.9375,86,150,"2022-10-28  23:17:24"
P1,869951035740160,4120,584,840,516,368,12.3125,12.9375,84,148,"2022-10-28  23:22:57"
P1,869951035740160,4086,579,832,516,348,12.4375,13,86,150,"2022-10-28  23:28:31"
P1,869951035740160,4116,580,833,517,352,12.375,13,85,150,"2022-10-28  23:33:54"
P1,869951035740160,4116,580,833,517,352,12.375,13,85,150,"2022-10-28  23:33:55"
P1,869951035740160,4106,582,834,516,349,12.4375,13.125,85,150,"2022-10-28  23:39:18"
P1,869951035740160,4084,587,839,516,366,12.5625,13.1875,86,151,"2022-10-28  23:44:52"
P1,869951035740160,4102,586,834,528,345,12.6875,13.25,86,151,"2022-10-28  23:50:26"
P1,869951035740160,4056,588,837,512,356,12.6875,13.25,86,152,"2022-10-28  23:56:00"
P1,869951035740160,4119,588,834,513,342,12.75,13.3125,85,151,"2022-10-29  00:01:34"
P1,869951035740160,4105,590,842,514,344,12.875,13.3125,85,152,"2022-10-29  00:07:14"
P1,869951035740160,4104,589,832,514,323,12.9375,13.4375,85,152,"2022-10-29  00:12:36"
P1,869951035740160,4119,595,833,514,353,13,13.5,86,152,"2022-10-29  00:18:10"
P1,869951035740160,4117,595,839,585,344,13.0625,13.5625,84,150,"2022-10-29  00:23:44"
P1,869951035740160,4116,596,838,512,345,13.1875,13.625,86,153,"2022-10-29  00:29:06"
P1,869951035740160,4091,598,837,510,339,13.1875,13.6875,84,151,"2022-10-29  00:34:29"
P1,869951035740160,4116,604,844,508,349,13.375,13.75,86,154,"2022-10-29  00:40:02"
P1,869951035740160,4079,602,840,508,352,13.4375,13.8125,86,154,"2022-10-29  00:45:30"
P1,869951035740160,4089,600,842,509,350,13.5,13.875,85,152,"2022-10-29  00:51:15"
P1,869951035740160,4109,604,840,508,339,13.625,14,86,155,"2022-10-29  00:56:49"
P1,869951035740160,4081,606,841,508,337,13.75,14,86,155,"2022-10-29  01:02:23"
P1,869951035740160,4080,608,851,507,334,13.8125,14.125,84,154,"2022-10-29  01:07:45"
P1,869951035740160,4084,610,843,508,341,14,14.125,85,156,"2022-10-29  01:13:19"
P1,869951035740160,4112,612,843,508,338,14.0625,14.3125,85,156,"2022-10-29  01:18:42"
P1,869951035740160,4097,618,850,508,360,14.1875,14.375,85,157,"2022-10-29  01:24:03"
P1,869951035740160,4115,615,844,508,338,14.25,14.4375,85,157,"2022-10-29  01:29:37"
P1,869951035740160,4092,616,844,509,340,14.375,14.5625,86,158,"2022-10-29  01:34:59"
P1,869951035740160,4075,617,845,508,341,14.5,14.625,85,157,"2022-10-29  01:40:27"
P1,869951035740160,4075,619,845,508,344,14.5625,14.6875,86,157,"2022-10-29  01:45:54"
P1,869951035740160,4063,620,847,508,346,14.625,14.625,85,158,"2022-10-29  01:51:32"
P1,869951035740160,4077,625,850,507,344,14.6875,14.75,84,155,"2022-10-29  01:57:12"
P1,869951035740160,4111,627,854,506,359,14.8125,14.875,83,156,"2022-10-29  02:02:34"
P1,869951035740160,4075,624,846,507,335,14.875,14.9375,85,157,"2022-10-29  02:08:08"
P1,869951035740160,4051,627,848,507,334,15,15,85,160,"2022-10-29  02:13:36"
P1,869951035740160,4110,632,853,508,345,15.0625,15.0625,85,159,"2022-10-29  02:18:58"
P1,869951035740160,4111,631,849,507,335,15.25,15.125,85,161,"2022-10-29  02:24:20"
P1,869951035740160,4055,639,855,509,370,15.375,15.25,85,161,"2022-10-29  02:29:42"
P1,869951035740160,4084,632,850,509,329,15.5,15.3125,85,162,"2022-10-29  02:35:04"
P1,869951035740160,4083,637,851,508,333,15.6875,15.4375,85,162,"2022-10-29  02:40:49"
P1,869951035740160,4114,638,852,508,337,15.8125,15.5625,85,163,"2022-10-29  02:46:11"
P1,869951035740160,4115,640,852,508,328,15.9375,15.625,85,163,"2022-10-29  02:51:45"
P1,869951035740160,4115,639,851,508,335,16.0625,15.75,83,160,"2022-10-29  02:57:19"
P1,869951035740160,4114,642,854,508,336,16.125,15.75,84,163,"2022-10-29  03:02:53"
