date_created_utc,C1_id,C1_legacy,C1_battery_mv,C1_upper_chameleon_ohms,C1_lower_chameleon_ohms,C1_upper_temperature_celcius,C1_lower_temperature_celcius,C1_smt_vwc_raw,C1_smt_temperature_raw,C1_upper_chameleon_centibar,C1_lower_chameleon_centibar,C1_smt_vwc_percentage,C1_smt_temperature_celcius,C1_upper_chameleon_raw_channel_a,C1_upper_chameleon_raw_channel_b,C1_lower_chameleon_raw_channel_a,C1_lower_chameleon_raw_channel_b,C2_id,C2_legacy,C2_battery_mv,C2_upper_chameleon_ohms,C2_lower_chameleon_ohms,C2_upper_temperature_celcius,C2_lower_temperature_celcius,C2_smt_vwc_raw,C2_smt_temperature_raw,C2_upper_chameleon_centibar,C2_lower_chameleon_centibar,C2_smt_vwc_percentage,C2_smt_temperature_celcius,C2_upper_chameleon_raw_channel_a,C2_upper_chameleon_raw_channel_b,C2_lower_chameleon_raw_channel_a,C2_lower_chameleon_raw_channel_b,C3_id,C3_legacy,C3_battery_mv,C3_upper_chameleon_ohms,C3_lower_chameleon_ohms,C3_upper_temperature_celcius,C3_lower_temperature_celcius,C3_smt_vwc_raw,C3_smt_temperature_raw,C3_upper_chameleon_centibar,C3_lower_chameleon_centibar,C3_smt_vwc_percentage,C3_smt_temperature_celcius,C3_upper_chameleon_raw_channel_a,C3_upper_chameleon_raw_channel_b,C3_lower_chameleon_raw_channel_a,C3_lower_chameleon_raw_channel_b,C4_id,C4_legacy,C4_battery_mv,C4_upper_chameleon_ohms,C4_lower_chameleon_ohms,C4_upper_temperature_celcius,C4_lower_temperature_celcius,C4_smt_vwc_raw,C4_smt_temperature_raw,C4_upper_chameleon_centibar,C4_lower_chameleon_centibar,C4_smt_vwc_percentage,C4_smt_temperature_celcius,C4_upper_chameleon_raw_channel_a,C4_upper_chameleon_raw_channel_b,C4_lower_chameleon_raw_channel_a,C4_lower_chameleon_raw_channel_b,C5_id,C5_legacy,C5_battery_mv,C5_upper_chameleon_ohms,C5_lower_chameleon_ohms,C5_upper_temperature_celcius,C5_lower_temperature_celcius,C5_smt_vwc_raw,C5_smt_temperature_raw,C5_upper_chameleon_centibar,C5_lower_chameleon_centibar,C5_smt_vwc_percentage,C5_smt_temperature_celcius,C5_upper_chameleon_raw_channel_a,C5_upper_chameleon_raw_channel_b,C5_lower_chameleon_raw_channel_a,C5_lower_chameleon_raw_channel_b,group_C_median_smt_vwc_percentage,group_C_mean_smt_vwc_percentage,group_C_stddev_smt_vwc_percentage
2022-10-28 03:02:16+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4121.0,18456.189151599447,12557.883131201765,14.1875,14.4375,89.0,152.0,101.52602750995712,65.84855003090145,28.70967741935484,9.03225806451613,353.0,366.0,519.0,388.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 03:07:38+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,18535.564853556487,13118.64406779661,14.1875,14.375,89.0,152.0,102.03795115715675,69.02896056558002,28.70967741935484,9.03225806451613,352.0,365.0,518.0,367.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 03:13:01+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4117.0,18220.689655172413,12758.620689655174,14.1875,14.375,90.0,151.0,100.01148421530984,66.930312623665,29.03225806451613,8.70967741935484,356.0,369.0,518.0,381.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 03:18:28+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4080.0,18065.843621399177,12582.781456953642,14.1875,14.3125,89.0,151.0,99.0191287978528,65.82875304461017,28.70967741935484,8.70967741935484,358.0,371.0,518.0,388.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 03:24:01+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4123.0,17686.062246278754,11812.366737739872,14.125,14.25,90.0,151.0,96.47737346019257,61.33290310209502,29.03225806451613,8.70967741935484,364.0,375.0,518.0,420.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 03:29:42+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4082.0,17874.65940054496,12758.620689655174,14.0625,14.25,89.0,151.0,97.55570990062132,66.7638023025458,28.70967741935484,8.70967741935484,361.0,373.0,518.0,381.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 03:40:40+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4088.0,17611.336032388663,12809.364548494985,14.0,14.1875,89.0,149.0,95.76543755577046,66.97438697322684,28.70967741935484,8.06451612903226,365.0,376.0,518.0,379.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 03:46:02+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4093.0,17761.194029850747,13276.450511945392,14.0,14.0625,90.0,151.0,96.71449100432169,69.51892930584557,29.03225806451613,8.70967741935484,363.0,374.0,517.0,362.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 03:51:24+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4130.0,17463.087248322146,12783.964365256124,13.9375,14.0,88.0,149.0,94.71138695429028,66.57727091658474,28.387096774193548,8.06451612903226,367.0,378.0,518.0,380.0,,,,,,,,,,,,,,,,,,28.387096774193548,28.387096774193548,
2022-10-28 03:56:47+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4091.0,17316.421895861145,12758.620689655174,13.9375,14.0,90.0,151.0,93.78867346734884,66.43111571177172,29.03225806451613,8.70967741935484,369.0,380.0,518.0,381.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:02:20+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4127.0,17243.675099866847,12708.102108768036,13.875,13.9375,90.0,150.0,93.21590151161932,66.05725746074401,29.03225806451613,8.38709677419355,370.0,381.0,518.0,383.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:07:54+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4109.0,17099.33774834437,12632.743362831856,13.875,13.875,89.0,148.0,92.31254984985792,65.54190357252892,28.70967741935484,7.74193548387097,372.0,383.0,519.0,385.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 04:13:16+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4132.0,17063.492063492064,12682.926829268294,13.8125,13.875,90.0,150.0,91.97396819723257,65.82993762517788,29.03225806451613,8.38709677419355,373.0,383.0,518.0,384.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:18:50+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4135.0,16992.08443271768,12834.821428571428,13.8125,13.8125,90.0,150.0,91.52877358790067,66.61993012031418,29.03225806451613,8.38709677419355,374.0,384.0,518.0,378.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:24:12+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4096.0,17135.27851458886,13302.961275626423,13.75,13.75,90.0,150.0,92.30701510504234,69.23874392707086,29.03225806451613,8.38709677419355,372.0,382.0,519.0,359.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:29:46+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4131.0,16745.09803921569,12733.333333333334,13.75,13.75,90.0,149.0,89.8812761000483,65.95383854550441,29.03225806451613,8.06451612903226,378.0,387.0,517.0,383.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:35:21+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4134.0,16710.18276762402,12533.039647577092,13.625,13.6875,90.0,149.0,89.44139765205573,64.72625659834725,29.03225806451613,8.06451612903226,378.0,388.0,518.0,390.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:40:44+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4100.0,16745.09803921569,12937.219730941704,13.625,13.625,90.0,150.0,89.65708964130384,66.95682426396536,29.03225806451613,8.38709677419355,378.0,387.0,519.0,373.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:46:17+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4118.0,16298.200514138816,12458.836443468716,13.5625,13.5625,89.0,149.0,86.79820723455153,64.14167484911842,28.70967741935484,8.06451612903226,385.0,393.0,518.0,393.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 04:51:40+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4062.0,16197.183098591551,12166.847237269774,13.5625,13.5625,90.0,149.0,86.18047128308156,62.48767618909535,29.03225806451613,8.06451612903226,386.0,395.0,518.0,405.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 04:57:02+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4053.0,16365.9793814433,12783.964365256124,13.5625,13.5,90.0,149.0,87.21333971509085,65.91179059306342,29.03225806451613,8.06451612903226,383.0,393.0,518.0,380.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 05:02:25+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4102.0,16063.694267515924,12000.0,13.5,13.5,89.0,148.0,85.25906174138697,61.46939178944,28.70967741935484,7.74193548387097,388.0,397.0,518.0,412.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 05:07:58+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4094.0,16197.183098591551,12733.333333333334,13.5,13.4375,90.0,149.0,86.07258211269591,65.54006180872604,29.03225806451613,8.06451612903226,386.0,395.0,517.0,383.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 05:13:32+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,16332.046332046331,13329.532497149372,13.5,13.375,89.0,146.0,86.89654877523596,68.87092697860795,28.70967741935484,7.09677419354839,384.0,393.0,518.0,359.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 05:19:06+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4087.0,16230.76923076923,13571.428571428572,13.375,13.375,89.0,148.0,86.06144466446781,70.26748063013395,28.70967741935484,7.74193548387097,386.0,394.0,518.0,350.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 05:24:40+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,16197.183098591551,13329.532497149372,13.3125,13.3125,90.0,148.0,85.74918378905508,68.78404066885079,29.03225806451613,7.74193548387097,386.0,395.0,518.0,359.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 05:30:02+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4082.0,15898.734177215189,12783.964365256124,13.3125,13.25,90.0,148.0,83.93979242939837,65.57972119110181,29.03225806451613,7.74193548387097,391.0,399.0,518.0,380.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 05:35:36+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4124.0,15997.45870393901,13329.532497149372,13.375,13.1875,90.0,148.0,84.64347571786045,68.610359203345,29.03225806451613,7.74193548387097,390.0,397.0,517.0,360.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 05:41:10+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4123.0,15735.849056603774,12937.219730941704,13.25,13.1875,89.0,147.0,82.85226191118048,66.36798471435216,28.70967741935484,7.41935483870968,394.0,401.0,518.0,374.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 05:46:37+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4065.0,15671.267252195734,12937.219730941704,13.25,13.125,89.0,146.0,82.46373875525823,66.28397926843644,28.70967741935484,7.09677419354839,395.0,402.0,518.0,374.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 05:51:59+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4083.0,15353.159851301114,12239.130434782608,13.1875,13.125,90.0,147.0,80.45549858758274,62.34214702955818,29.03225806451613,7.41935483870968,400.0,407.0,520.0,400.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 05:57:33+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,15228.113440197289,12287.581699346409,13.125,13.0625,89.0,146.0,79.60952680084802,62.53454884363386,28.70967741935484,7.09677419354839,402.0,409.0,517.0,401.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 06:03:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4052.0,15384.615384615385,12809.364548494985,13.125,13.0625,89.0,145.0,80.54166202426035,65.47481050097008,28.70967741935484,6.7741935483871,400.0,406.0,517.0,380.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 06:08:23+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4124.0,15259.25925925926,12860.335195530724,13.0625,13.0,90.0,147.0,79.69412585398662,65.68028822849402,29.03225806451613,7.41935483870968,402.0,408.0,517.0,378.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 06:13:50+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4076.0,15228.113440197289,12809.364548494985,13.0625,13.0,89.0,145.0,79.50906909009868,65.39176726215966,28.70967741935484,6.7741935483871,402.0,409.0,518.0,379.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 06:19:24+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,14981.684981684984,12336.244541484715,13.0,12.9375,90.0,147.0,77.95015102610988,62.64806677326072,29.03225806451613,7.41935483870968,406.0,413.0,518.0,398.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 06:24:51+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4081.0,15073.529411764706,12860.335195530724,13.0,12.875,91.0,147.0,78.49293031810122,65.51356541801607,29.354838709677416,7.41935483870968,405.0,411.0,518.0,377.0,,,,,,,,,,,,,,,,,,29.354838709677416,29.354838709677416,
2022-10-28 06:30:32+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4078.0,15042.839657282742,12962.962962962962,12.9375,12.875,89.0,145.0,78.21242488926353,66.09393685151748,28.70967741935484,6.7741935483871,405.0,412.0,518.0,373.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 06:35:54+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4118.0,14890.51094890511,12937.219730941704,12.9375,12.8125,89.0,145.0,77.31435925977733,65.86438137539528,28.70967741935484,6.7741935483871,408.0,414.0,517.0,375.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 06:41:21+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4082.0,14740.024183796855,12682.926829268294,12.875,12.8125,90.0,147.0,76.33294639939545,64.43105302115468,29.03225806451613,7.41935483870968,410.0,417.0,517.0,385.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 06:46:48+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4082.0,14981.684981684984,13544.303797468354,12.875,12.8125,90.0,147.0,77.75301969369643,69.31587333540179,29.03225806451613,7.41935483870968,406.0,413.0,518.0,351.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 06:52:11+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4120.0,14830.09708737864,13302.961275626423,12.8125,12.75,90.0,147.0,76.76405867512113,67.85232545091401,29.03225806451613,7.41935483870968,409.0,415.0,518.0,360.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 06:57:45+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,14620.938628158843,12834.821428571428,12.8125,12.75,89.0,145.0,75.53970431326911,65.20321832594578,28.70967741935484,6.7741935483871,412.0,419.0,517.0,379.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 07:03:29+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4119.0,14561.824729891956,13092.55079006772,12.8125,12.75,89.0,144.0,75.19456740228142,66.65858373999359,28.70967741935484,6.45161290322581,413.0,420.0,518.0,368.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 07:09:03+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,14591.346153846152,13544.303797468354,12.8125,12.6875,90.0,147.0,75.36687891451788,69.13962432472161,29.03225806451613,7.41935483870968,411.0,421.0,517.0,352.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:14:30+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4086.0,14386.174016686531,12911.534154535271,12.75,12.75,90.0,147.0,74.07719993077067,65.63561882775453,29.03225806451613,7.41935483870968,416.0,423.0,518.0,375.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:19:57+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4081.0,14328.180737217595,12962.962962962962,12.75,12.6875,90.0,147.0,73.74056310367537,65.84188990655221,29.03225806451613,7.41935483870968,417.0,424.0,517.0,374.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:25:32+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4085.0,14241.70616113744,12239.130434782608,12.6875,12.625,90.0,146.0,73.14621311745107,61.71045604111743,29.03225806451613,7.09677419354839,419.0,425.0,518.0,402.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:36:43+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4083.0,14098.939929328622,13066.51634723788,12.75,12.625,90.0,147.0,72.41360631663805,66.34182017226162,29.03225806451613,7.41935483870968,421.0,428.0,518.0,369.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:42:10+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4121.0,13985.932004689332,12885.906040268455,12.75,12.6875,90.0,146.0,71.76165275581806,65.4076458735776,29.03225806451613,7.09677419354839,424.0,429.0,518.0,376.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:47:32+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,13957.845433255268,13040.54054054054,12.6875,12.625,89.0,145.0,71.50878358074935,66.19524093788715,28.70967741935484,6.7741935483871,424.0,430.0,518.0,370.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 07:53:06+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4083.0,14042.303172737957,13680.555555555557,12.6875,12.625,90.0,146.0,71.99501850044595,69.82901792109328,29.03225806451613,7.09677419354839,422.0,429.0,517.0,347.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 07:58:40+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4121.0,14014.084507042253,13197.278911564625,12.625,12.625,90.0,147.0,71.7410414674634,67.08086124575689,29.03225806451613,7.41935483870968,423.0,429.0,518.0,364.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 08:04:02+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4121.0,13873.978996499418,13544.303797468354,12.625,12.625,90.0,146.0,70.93632497241308,69.05154687693162,29.03225806451613,7.09677419354839,426.0,431.0,517.0,352.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 08:09:32+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,13818.393480791618,13653.179190751443,12.625,12.6875,90.0,146.0,70.6176766611892,69.7614883798833,29.03225806451613,7.09677419354839,427.0,432.0,517.0,348.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 08:15:06+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4118.0,13571.428571428572,13118.64406779661,12.6875,12.625,90.0,146.0,69.29442749530901,66.63620267205687,29.03225806451613,7.09677419354839,431.0,437.0,517.0,368.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 08:20:57+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4079.0,13356.164383561643,12095.032397408208,12.6875,12.625,89.0,145.0,68.0681906814518,60.9117725137198,28.70967741935484,6.7741935483871,437.0,439.0,518.0,408.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 08:26:31+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4085.0,13436.426116838486,13040.54054054054,12.625,12.6875,89.0,145.0,68.43747172836541,66.27974705617011,28.70967741935484,6.7741935483871,433.0,440.0,518.0,370.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 08:32:20+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4081.0,13409.610983981693,13490.241102181402,12.625,12.6875,88.0,144.0,68.28503547663925,68.83133281444228,28.387096774193548,6.45161290322581,434.0,440.0,517.0,354.0,,,,,,,,,,,,,,,,,,28.387096774193548,28.387096774193548,
2022-10-28 08:37:43+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,13171.007927519817,12632.743362831856,12.6875,12.6875,90.0,147.0,67.01765704811118,63.98571337857788,29.03225806451613,7.41935483870968,437.0,446.0,517.0,387.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 08:43:16+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4116.0,13197.278911564625,13118.64406779661,12.625,12.6875,89.0,144.0,67.08086124575689,66.72126099484277,28.70967741935484,6.45161290322581,438.0,444.0,517.0,368.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 08:48:39+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4122.0,13092.55079006772,13040.54054054054,12.625,12.625,89.0,144.0,66.48880686994023,66.19524093788715,28.70967741935484,6.45161290322581,440.0,446.0,518.0,370.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 08:54:28+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4081.0,13223.60953461975,13846.153846153848,12.625,12.6875,90.0,146.0,67.22991004986467,70.86699972421451,29.03225806451613,7.09677419354839,437.0,444.0,517.0,341.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 09:00:02+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4083.0,12783.964365256124,12834.821428571428,12.6875,12.6875,89.0,145.0,64.83420001369845,65.12013587825561,28.70967741935484,6.7741935483871,447.0,451.0,517.0,379.0,,,,,,,,,,,,,,,,,,28.70967741935484,28.70967741935484,
2022-10-28 09:05:29+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4078.0,12885.906040268455,13066.51634723788,12.6875,12.6875,90.0,146.0,65.4076458735776,66.42650988278965,29.03225806451613,7.09677419354839,444.0,450.0,517.0,370.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
2022-10-28 09:10:56+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C4,False,4079.0,12834.821428571428,13066.51634723788,12.75,12.6875,90.0,146.0,65.20321832594578,66.42650988278965,29.03225806451613,7.09677419354839,445.0,451.0,518.0,369.0,,,,,,,,,,,,,,,,,,29.03225806451613,29.03225806451613,
